fwd_col2_positive_ratio,fwd_col3_positive_ratio,log_ret_30_max,log_ret_30_min,regime_momentum_differential,fwd_log_ret_col2,fwd_log_ret_col3,kde_density_divergence_10_50,poly2_normalized_residual_10,poly2_acceleration_spread_10_50,diff_signal.1,log_ret_10,log_ret_20,log_ret_50
0.9,0.7,0.0664754937192889,-0.0301377579037001,0.8014917560931927,-0.0896764274432642,-0.104941508761515,-0.0604024736732915,-0.0207218455383743,0.017376006775148,0.8014917560931927,0.0741239813516396,0.1219140482929826,0.1519078996734417
0.8666666666666667,0.6666666666666666,0.0642840047724784,-0.1506335509022264,0.2377661542629711,-0.0773866030292195,-0.1003030832467938,-0.1278290173541201,-0.0136682517671197,0.0070457668027796,0.2377661542629711,0.0729613028120004,0.1250740725633894,0.1591802685764589
0.8666666666666667,0.7,0.0720102337049837,-0.1429073219697211,0.3032998897643154,-0.0696973523801971,-0.0919342400038751,-0.1273126319120958,-0.015975401453836,-0.0156838964678963,0.3032998897643154,0.0524389586837097,0.1127070491625086,0.1755261766094086
0.8333333333333334,0.7,0.0729758812046802,-0.1419416744700246,0.3702996096246472,-0.1003088364572129,-0.1346511031375957,-0.1248788863274233,0.0065279576159242,-0.0335175557704354,0.3702996096246472,0.053983029915983,0.0421082335081421,0.1791316015475049
0.8,0.6666666666666666,0.0635318803540711,-0.1543725796695989,-0.237118006153285,-0.1172575718380489,-0.149637555457041,-0.125271153021038,0.0112285630306244,-0.0319167284274722,-0.237118006153285,0.071104239023616,0.0239723273354017,0.1636695099452532
0.7666666666666667,0.6,0.0588938615710353,-0.1590105984526347,-0.1734946818550908,-0.1174470489683986,-0.153005850113566,-0.126489582496721,0.0126000339228009,-0.019021703022784,-0.1734946818550908,0.0710924046527641,0.049661409400256,0.155626122502177
0.7333333333333333,0.5666666666666667,0.0548533358916117,-0.1630511241320582,-0.08424870002224,-0.1504077092638623,-0.1788104285684632,-0.1213577607261495,0.0154262158081728,-0.0046140033790381,-0.08424870002224,0.0561363903421869,0.0805170887340445,0.1690923620486472
0.7,0.5666666666666667,0.0547177329826171,-0.1631867270410527,0.2089918545591733,-0.1598816720342362,-0.1801216744794487,-0.1216746570009372,0.0121896906805286,0.005012136129701,0.2089918545591733,0.0370668065267737,0.0872116111120188,0.178135873013081
0.6333333333333333,0.4333333333333333,0.04383351708648,-0.1740709429371901,0.2700921949558064,-0.1649390202569371,-0.1960899137383122,-0.1216587242996805,-0.0156300148651252,0.0099896446288171,0.2700921949558064,0.0284180676249116,0.095437628152577,0.172038966639619
0.5333333333333333,0.3666666666666666,0.0394527736056546,-0.1784516864180154,0.3212361623142485,-0.1643913923031038,-0.1832497636876664,-0.1225755361476526,-0.0129060244117376,0.0095521285438546,0.3212361623142485,0.027159926929271,0.0850324305049698,0.1690825339778239
0.5,0.1666666666666666,0.0292609615262648,-0.1886434984974052,0.0039821776561388,-0.1743864682531462,-0.1941230417118339,-0.1401982017775152,-0.0099304279965416,0.0090779076920557,0.0039821776561388,0.0372145321930243,0.1113385135446638,0.167255359655683
0.4666666666666667,0.1666666666666666,0.0286336838951007,-0.1892707761285694,0.155183124263007,-0.1589429894436297,-0.179230147975639,-0.1376167292096342,-0.0138292078269505,0.0016868368168636,0.155183124263007,0.0356503208773778,0.1086116236893782,0.1508881278658088
0.4333333333333333,0.1666666666666666,0.0288317558094709,-0.1890727042141991,-0.1520164201611083,-0.1496926441190004,-0.1723415465021867,-0.1100582329617477,-0.0185360579466166,-0.0035967979713627,-0.1520164201611083,0.0431784778955127,0.0956174365792224,0.1539966430861591
0.1666666666666666,0.0,0.0119717467249739,-0.221692017735101,0.3203161530066921,-0.1833740364376032,-0.1963660654687532,-0.0901841587501537,-0.0149268202087349,0.0016349165344438,0.3203161530066921,0.0610041344797063,0.1149871643956892,0.1662841114326931
0.2,0.0333333333333333,0.0145397572747221,-0.2202996501873439,0.6638918469986909,-0.1750898471837572,-0.1885180573055272,-0.0921988455801785,-0.0149225881372228,-0.0011053982102872,0.6638918469986909,0.048992123079349,0.1200963621029649,0.1374587183677531
0.0333333333333333,0.0,0.0057581406907983,-0.2341652901339939,0.4120988927627831,-0.1893537213393577,-0.2005668294130498,-0.1067811952039283,-0.0121944827128886,-0.001789126927592,0.4120988927627831,0.053135720880237,0.1242281255330011,0.1509564991875423
0.0333333333333333,0.0,0.0006133925554533,-0.2333581944446779,0.7124571160470183,-0.1877281816083548,-0.2195900564250016,-0.1071458725164039,-0.0094708807894409,-0.0053591642034288,0.7124571160470183,0.0482880995114975,0.1044244898536843,0.1560195935409518
0.2666666666666666,0.2,0.0335675990808997,-0.2004039879192315,0.7615578790765276,-0.1541118785249265,-0.207975824379549,-0.1049104946123276,-0.0207428248879065,-0.0211739604352386,0.7615578790765276,0.0151982900770565,0.0522650966038303,0.1219338249020334
0.2333333333333333,0.0666666666666666,0.0225828696271603,-0.2113887173729709,0.7913052431336931,-0.2405560786518653,-0.2873520088903534,-0.1059167389702624,0.0119891195629896,-0.0235116303563737,0.7913052431336931,0.0152988036346586,0.0437168712595704,0.1214864613931972
0.1333333333333333,0.0333333333333333,0.0105425277011931,-0.2234290592989381,0.3090420786787723,-0.2683368859796013,-0.3049509369202542,-0.1066406420139023,0.0123986588334535,-0.0143339711864272,0.3090420786787723,0.0229584020798005,0.0501183290090716,0.1491901381093716
0.1666666666666666,0.0333333333333333,0.0143327463088336,-0.2196388406912977,-0.4223695977478875,-0.273973355779788,-0.3011606637873479,-0.0478560992652316,0.0132634879039431,-0.0102312522612042,-0.4223695977478875,0.0089763713927702,0.0461909035857945,0.1343686011136329
0.0333333333333333,0.0333333333333333,0.0091088640332749,-0.2248627229668563,-0.4637171797471152,-0.2898008302328905,-0.3385714256600565,-0.0489826864722654,-0.0089063396251647,-0.000692081945938,-0.4637171797471152,0.0135729760371648,0.0492232969145424,0.1466187699609089
0.0,0.0,-0.003349612033807,-0.2278866221642806,-0.5098928654687218,-0.2648508002919477,-0.3071547836258748,-0.0012122601186691,0.0063337384374425,0.0126002638304378,-0.5098928654687218,0.0167949471489593,0.059973425044472,0.1594566411295703
0.0666666666666666,0.0,0.0098855330937015,-0.2114216376081585,-0.4831333229145015,-0.2360652468060002,-0.2508853408964998,0.0,-0.020958289230208,0.0072356400158,-0.4831333229145015,-0.0165300464916597,0.0444740879880465,0.1501760682091747
0.0333333333333333,0.0,0.0142419268031822,-0.212968839166573,-0.4734982586915138,-0.2320904976649673,-0.278680291987595,0.0,-0.0083514184049043,0.0022387368515321,-0.4734982586915138,-0.0199866708438146,0.0290054522355344,0.1578211124984406
0.0666666666666666,0.0,0.0081531482255088,-0.2668784689071747,-0.6490272433018583,-0.2409108564741361,-0.2655595018379612,-0.0090944843385291,0.0229061017613346,-0.0141263390029406,-0.6490272433018583,-0.0432501127442016,0.0098856081360355,0.1554259644038385
0.0666666666666666,0.0,0.0265808092428036,-0.2540093939938134,-0.715259949118682,-0.2335173804360828,-0.257332696672503,0.0033565573272037,0.0173885234027697,-0.0370681029893155,-0.715259949118682,-0.0608706780721804,-0.0125825785606829,0.1359757291714092
0.0666666666666666,0.0,0.0343316301968308,-0.2462585730397861,-0.8031703419546931,-0.2193726036550131,-0.2457278464307254,0.0,-0.0150702490861123,-0.030439777582292,-0.8031703419546931,-0.0356672925007612,-0.0204690024237048,0.1212124647239142
0.0666666666666666,0.0333333333333333,0.0516330355479391,-0.2611439927605621,-0.8571156407465196,-0.2055656210562945,-0.2448312279738449,-0.0025704219502952,0.0152492637942183,-0.0234554061970628,-0.8571156407465196,-0.0639534273056089,-0.0486546236709503,0.0876479759831889
0.0333333333333333,0.0,0.0084901556762102,-0.3042868726322909,-0.8841955622901607,-0.2777785138697093,-0.3072149953148791,-0.0026385988195682,0.0316625982032152,0.0079461250487134,-0.8841955622901607,-0.0328508893598473,-0.0098924872800469,0.1301382653483613
0.0,0.0,-0.0285481735971059,-0.2637796786180336,-0.8844853246695051,-0.243474631229456,-0.3171695053921098,0.0033400164560665,0.0417245740255082,0.0156588777007514,-0.8844853246695051,-0.0695678647664642,-0.060591493373694,0.0985370871123129
0.7666666666666667,0.5,0.0730879161977911,-0.1388736095185033,-0.5447421349876816,-0.1162434623983254,-0.1583410020066551,0.036946608424422,-0.0538105588708066,-0.0360326656468206,-0.5447421349876816,-0.1996978161415532,-0.1861248401043884,-0.0254004466636213
0.2666666666666666,0.1666666666666666,0.0352444034095936,-0.1767171223067008,-0.895346354848904,-0.1650443903117425,-0.2226172477471799,0.036130213451849,-0.0233670527523596,-0.0397740416623931,-0.895346354848904,-0.16487820255078,-0.1480832554018206,0.0078022716562008
0.3666666666666666,0.1666666666666666,0.0463316634117262,-0.1656298623045681,-0.9857618966642429,-0.1463550169487901,-0.197329938687598,0.0362894018847877,0.0325113553604453,-0.0297721168210956,-0.9857618966642429,-0.1595004779967906,-0.1760305244884502,-0.0729181565006018
0.3,0.1666666666666666,0.0446684271032625,-0.1672930986130318,-0.2725745982817861,-0.1518797177179359,-0.2045732487489614,0.1599565952508733,0.0266534966228138,-0.0099980650308317,-0.2725745982817861,-0.1518126067864239,-0.1717992776302384,-0.0988348272154877
0.1,0.0,0.0133196752479183,-0.1986418504683762,-0.3177538489162894,-0.1365590517465665,-0.1833633372787001,0.1664265833417362,0.0433814269406016,0.0291278847259791,-0.3177538489162894,-0.1059820296146162,-0.1492321423588178,-0.0464350120783248
0.1,0.0,0.0158698722414172,-0.1990197761574653,-0.3409268759688164,-0.1345672092614207,-0.1627110461756943,0.1666411833508291,0.0136926488034357,0.0621333763986979,-0.3409268759688164,-0.0901045655908205,-0.150975243663001,-0.0221700554174589
0.0666666666666666,0.0666666666666666,0.023370205603989,-0.2419811468863816,-0.5293447956312396,-0.1197476743730926,-0.1698991681583981,0.12391448338492,-0.0213211406855844,0.0791615994445485,-0.5293447956312396,-0.0898540779993649,-0.1255213705001262,-0.0231114693110508
0.0333333333333333,0.0,0.0168848138432447,-0.248429560363643,-0.5432002929556085,-0.1863969808954142,-0.2345985221548309,0.1323445660286373,-0.0291524048690497,0.0923436762349551,-0.5432002929556085,-0.0661042591709953,-0.1300576864766042,-0.0193212546893684
0.0,0.0,-0.0136769380609864,-0.2474141806911619,0.1535904870895678,-0.181403921133829,-0.2204099040139854,0.1322937426776917,-0.0199878113575989,0.0447003768391977,0.1535904870895678,-0.1102625187152052,-0.1431134080750526,-0.0351225754902821
0.3,0.0,0.0222860590791737,-0.2083949906734608,-0.266207994222237,-0.1434227974257879,-0.1652451594602447,0.1212916596778637,-0.0216952580935676,-0.0327258719466758,-0.266207994222237,-0.1087745147186489,-0.1783423794851131,-0.058027494547679
0.0666666666666666,0.0,0.005025186204031,-0.2256558635486035,-0.2829321964998066,-0.1766156276821992,-0.2035418915546125,0.1205777722309806,-0.0244735973009267,-0.0208092039839879,-0.2829321964998066,0.033392427256024,-0.1663053888855291,-0.044120789158986
0.3333333333333333,0.1333333333333333,0.0298133738349089,-0.1986841865286883,-0.334442393866514,-0.1303307797904138,-0.1605779457092822,0.1205473161786172,0.0336150145931702,-0.0343400219429157,-0.334442393866514,-0.0314227625520887,-0.1963009651028687,-0.0838885813746867
0.3333333333333333,0.1666666666666666,0.0305643682533816,-0.1979331921102156,-0.3851198617218489,-0.1304802871913192,-0.1587142681084769,0.117976478181741,-0.0154071029784011,-0.0252370685286114,-0.3851198617218489,-0.0210864969684286,-0.1805869749652192,-0.0821298570611898
0.3333333333333333,0.2666666666666666,0.0534387960180155,-0.1750587643455816,-0.4555114630565904,-0.1169290704556394,-0.1818283412402477,0.1168323236007215,0.0162489772177733,-0.0120706790821859,-0.4555114630565904,-0.0456241610415264,-0.1974367678279502,-0.0973270765687998
0.3,0.1666666666666666,0.032067868343955,-0.1964296920196422,-0.7224753055711037,-0.1849780748503338,-0.2104057784023113,0.1172690856000266,0.0162816944894977,0.0044236281499289,-0.7224753055711037,-0.0556019852228101,-0.1615840148374264,-0.0806060020486268
0.2666666666666666,0.1666666666666666,0.0310784355532188,-0.1974191248103783,-0.2706010628365763,-0.1639625856866573,-0.1925636648886902,0.0794292858276387,0.013342874405681,0.0191843999830045,-0.2706010628365763,-0.0520623554385751,-0.1421669210293956,-0.0986131092478917
0.2333333333333333,0.1333333333333333,0.0297343225860647,-0.1987632377775325,0.288868169420723,-0.1753773108954836,-0.1953955311561496,0.1374340795908054,-0.0155025456227567,0.0335387701520284,0.288868169420723,-0.043217909108849,-0.1330719871082138,-0.1164741830051449
0.0333333333333333,0.0,0.0095554564670562,-0.2189421038965409,0.1215405094509081,-0.2082052851725707,-0.2583073941899679,0.1795614590531304,-0.0170340352237286,0.042224707013199,0.1215405094509081,-0.029487456467102,-0.0955917156380974,-0.1158282716841358
0.1666666666666666,0.0,0.0095452469541379,-0.2078471088794514,0.0386931037633769,-0.2317930125772141,-0.2659840125397215,0.1776998426827153,0.0125802276006258,0.0271828906098649,0.0386931037633769,-0.0395670718117103,-0.1498295905269155,-0.1325621508776914
0.1333333333333333,0.0,0.0131139048366038,-0.2042784509969855,-0.5371117505793308,-0.2338670497727789,-0.2740254007086745,0.1758300874654598,-0.0172067405988983,0.0240335467575535,-0.5371117505793308,-0.0041165396764754,-0.1128910543951244,-0.136268015575794
0.1,0.0,0.006013338920775,-0.2141468768354722,-0.5507724899729813,-0.2492520357039321,-0.2948487860254885,0.1763298991666449,-0.0071533347822118,0.004425839600094,-0.5507724899729813,-0.0182785636077973,0.0151138636482265,-0.135360655578784
0.0666666666666666,0.0,0.0107242136962256,-0.2166425115480247,-0.9132538438866948,-0.2153239936368787,-0.3205217985185912,0.1649977072949451,0.0068668314783171,-0.007058492709034,-0.9132538438866948,0.0039822386366671,-0.0274405239154214,-0.1323453014217294
0.0333333333333333,0.0,0.0055043640926496,-0.2218623611516006,-0.9067452620737664,-0.2032705495355521,-0.2367305602164243,0.1645389549051248,-0.0211327941522431,-0.0155115101800125,-0.9067452620737664,0.009953082658716,-0.0111334143097127,-0.1261598043184568
0.0,0.0,-0.036721335780665,-0.1931523424327688,-0.8972577704736591,-0.1593273782712851,-0.1818786243044605,0.162873813299866,-0.0274340847938978,-0.0195121335303651,-0.8972577704736591,0.0041174917045181,-0.0415066693370084,-0.1643138238878977
0.4333333333333333,0.0666666666666666,0.0497371921491577,-0.1320830184137038,-0.526047824149254,-0.0601004879692924,-0.0881500629220541,0.149325911761967,-0.0327129374115203,-0.0644707047290867,-0.526047824149254,-0.1037119638993653,-0.1593139491221755,-0.2554103706007564
0.4,0.0333333333333333,0.0432577113447817,-0.1573341125849228,-0.8634071490730499,-0.0530518642727719,-0.1303258905170548,0.1474380350176893,0.0324710094684312,-0.0673630543503282,-0.8634071490730499,-0.0982219158857254,-0.1502842713243004,-0.2529714154758039
0.3666666666666666,0.0333333333333333,0.0469300972412095,-0.1652717727399141,-0.9408950711769576,-0.0758647862690163,-0.1115064261089963,0.1444739902629029,0.038847649012139,-0.0468087006727467,-0.9408950711769576,-0.1032384147493075,-0.1464563238581566,-0.2567794042812262
0.3333333333333333,0.0333333333333333,0.0411650720374223,-0.1887613343166946,-1.0207662560074016,-0.1067502642783528,-0.1418589405763619,0.1452242662401852,0.0287782968368207,-0.0224226030377405,-1.0207662560074016,-0.1176522556645285,-0.1471397121316306,-0.2618985949735762
0.0666666666666666,0.0333333333333333,0.0187299363912026,-0.2415803572314677,-0.271917543029344,-0.1362361865096797,-0.1805859223875354,0.0,0.0331432180706587,0.0211684084092228,-0.271917543029344,-0.0841221250012195,-0.1236891968129298,-0.243844202808182
0.0333333333333333,0.0,0.0040283830266425,-0.2542320248351578,-0.3115629230504359,-0.1873378100259759,-0.2287515962310861,0.0012559324705431,0.0146389262488924,0.0614581505453808,-0.3115629230504359,-0.0679017995150634,-0.0720183391915387,-0.2413843472838818
0.2333333333333333,0.0,0.0253079167802771,-0.2147809290862476,0.3770355154929585,-0.1079737386725124,-0.1477851562018787,0.1019483762860905,-0.0304978547258334,0.0648270902341231,0.3770355154929585,-0.1104517442077942,-0.1287303078155916,-0.281462720663956
0.1666666666666666,0.0,0.0140000405050707,-0.226088805361454,0.3173271113928207,-0.1391135886247075,-0.1575225463224367,0.1005450499283552,-0.0342744968041824,0.0593017848239886,0.3173271113928207,-0.0944329931571371,-0.0904507545204699,-0.2699567724743792
0.1666666666666666,0.0666666666666666,0.036612544366755,-0.2034763014997697,0.2393928488554917,-0.0989130792224639,-0.134403877788433,0.0994930842790849,-0.0225350061666397,0.0152568377793659,0.2393928488554917,-0.1222653466223975,-0.1123122639636816,-0.3094292854205607
0.1333333333333333,0.0333333333333333,0.0356840195086939,-0.2044048263578308,0.9039239194530386,-0.1226119695819529,-0.1651715641138906,0.1025136061554156,0.0307034920903181,-0.0318887823862676,0.9039239194530386,-0.0926268030455046,-0.0885093113409865,-0.3059327500127514
0.2333333333333333,0.0666666666666666,0.0505103745056154,-0.1895784713609093,0.8482583187732599,-0.1087852820133519,-0.1455605032112468,0.1018233032822131,0.0419395335848519,-0.03476649225926,0.8482583187732599,-0.0209946301126032,-0.1247065940119686,-0.3295407215935967
0.4666666666666667,0.1,0.0700321375190366,-0.170056708347488,0.7422903470353255,-0.05999036811161,-0.1025034890417624,0.0994351745258577,0.0313845743995814,-0.037905714468696,0.7422903470353255,-0.0469958739304005,-0.1452177898161258,-0.348255388917702
0.1666666666666666,0.0333333333333333,0.0501066912354898,-0.1899821546310348,0.6841724996498694,-0.056966015846424,-0.0962702487938959,0.1021962590731403,-0.054139569821501,-0.0123187185324879,0.6841724996498694,-0.0233980417504258,-0.1266364564997333,-0.2953757361087087
0.4666666666666667,0.2,0.0849626594081773,-0.1551261864583474,0.3817092952710028,0.0192662492510503,-0.0334230468186705,0.1015023428393663,0.0316472315736975,-0.0001453050639937,0.3817092952710028,-0.0640190351269005,-0.1816712907914292,-0.3412164337351355
0.6,0.3,0.1055547968545373,-0.1345340490119874,0.2511697754891265,0.0376700988845169,-0.0018500907227078,0.1015667738187564,0.039804899588135,-0.002850545530101,0.2511697754891265,-0.1070463082194802,-0.1911684332206998,-0.3738489131074627
0.4666666666666667,0.2333333333333333,0.0973421754625464,-0.1427466704039784,0.0595657031387095,0.041930640535776,-0.0005643529055588,0.1016624216005026,0.0578394577799556,-0.0093487000769095,0.0595657031387095,-0.1114853544311793,-0.1793871539462428,-0.3618460731078312
0.1333333333333333,0.1,0.054150252292435,-0.1859385935740897,-0.3048962605768731,-0.0376139541806044,-0.064235435576645,0.1025597801329321,-0.0289635441462067,0.0258032286016691,-0.3048962605768731,-0.0288423355121578,-0.139294079719952,-0.3238780322132786
0.0666666666666666,0.0,0.0079637460504401,-0.2321250998160846,-0.6394094127597734,-0.0829593932481619,-0.1029610296064536,0.1074118586749438,0.0240531841255514,0.0544503942613958,-0.6394094127597734,0.0060362944546307,-0.0883966987025066,-0.280715425168708
0.0333333333333333,0.0,0.010158539508884,-0.2299303063576407,-0.1989900699788705,-0.0726243329507591,-0.107411292292344,0.1500367950871107,-0.0325607568636098,0.066597705152693,-0.1989900699788705,0.026454004857871,-0.0958113417645264,-0.2664452340710297
0.0,0.0,-0.0126119205434557,-0.198820700634966,-0.2599337630155716,-0.0437409615282224,-0.0723762500669072,0.1488731869696277,-0.0398723801701104,0.04123915402995,-0.2599337630155716,-0.0055841257228647,-0.0982109287683694,-0.2915302048918016
0.3333333333333333,0.1333333333333333,0.0433210302181012,-0.142887749873409,-0.253528951579511,0.0431860102556449,0.0186250540894757,0.1548032753667454,-0.0534189968044921,-0.0128219386372014,-0.253528951579511,-0.0466907214875003,-0.0676853516001036,-0.3329813303368954
0.1666666666666666,0.0,0.0134115408547478,-0.1727972392367623,-0.2940021224991651,0.0028241227579133,-0.0269530903647261,0.1560593316213419,-0.0279923486675445,-0.0283597072132734,-0.2940021224991651,0.0027405308892744,-0.0442553430411261,-0.2846441799562471
0.2666666666666666,0.0,0.0237737961836247,-0.1624349839078853,-0.2929556755532692,-0.0008299968442381,-0.0241639229162885,0.1569426713799317,0.0328502772794904,-0.0604750104038266,-0.2929556755532692,-0.0275471707231495,-0.0509452124735754,-0.2872556143310969
0.2,0.0,0.0216560516612482,-0.1645527284302619,0.1972298591494378,-0.0157607289077314,-0.0345789585118324,0.1469214529761481,0.0262234043377327,-0.0619376978632068,0.1972298591494378,0.0094265419719144,-0.0545924931549861,-0.267836464457612
0.0,0.0,-0.0002251347238731,-0.1855334129960052,-0.3801386378361557,-0.0046948821648692,-0.0364143595792057,0.1499579832383878,0.0280651336444853,-0.0231181558629566,-0.3801386378361557,0.0509993639840176,-0.0560469442354624,-0.2899986597635977
0.1333333333333333,0.0,0.0190212472107164,-0.1656560637290381,0.1161903605259095,0.0027525847359587,-0.0422262154188172,0.1439914168942551,0.0172376623868375,0.0154899627672983,0.1161903605259095,0.0229093933250596,-0.0885759611061197,-0.2693688150163075
0.5666666666666667,0.3333333333333333,0.0649443587916539,-0.1197329521481004,0.0691544543488427,-0.0117570055074742,-0.048386050586179,0.1404754826653524,-0.0377876509768066,0.0216145159673775,0.0691544543488427,-0.0662056414259893,-0.0950479769381471,-0.1903858574977147
0.5666666666666667,0.4,0.073581963318779,-0.1124917968102749,-0.0922567962380576,-0.0179902268338709,-0.0405897705735512,0.1363319368159663,-0.0223892744730267,0.0014125668076846,-0.0922567962380576,-0.1196333030058097,-0.1135970085511791,-0.2354705256237377
0.3,0.0333333333333333,0.0362543497655998,-0.1498194103634541,-0.4339233684388297,-0.0681264548369267,-0.0858706663445887,0.1396942574689228,0.0214475896689155,-0.0060970326529659,-0.4339233684388297,-0.0801108959941865,-0.0536568911363155,-0.1870556520684258
0.4,0.1333333333333333,0.0480387653089884,-0.1380349948200655,-0.5944916147157218,-0.0716479249189315,-0.0970307926549212,0.1390736998790425,0.0159358544755749,-0.016885923956372,-0.5944916147157218,-0.0607857058149005,-0.0663698315377652,-0.2005033039202782
0.9,0.5666666666666667,0.1049305642026022,-0.0811431959264517,-0.8468001434501925,0.0054344018527204,-0.0276239197535376,0.1348570847662097,0.0303553367923229,-0.0185107536057132,-0.8468001434501925,-0.0617445539469571,-0.1084352754344575,-0.2887438546692362
1.0,0.7666666666666667,0.1210067150208249,-0.0650670451082292,-0.8874432330106998,0.0013200017468363,-0.0389524996534066,0.1312098501714279,0.0232097984599747,-0.0273135237697609,-0.8874432330106998,-0.1077301941285332,-0.1049896632392589,-0.3022698084939598
1.0,0.8333333333333334,0.129731841261913,-0.0563419188671409,-0.8344426156113884,0.0067418832322084,-0.0307556815101978,0.1613852588577084,0.03479549401744,-0.0184798275680286,-0.8344426156113884,-0.1060930650407444,-0.133640235763894,-0.3034946013724764
1.0,0.9333333333333332,0.1535358362208025,-0.0325379239082514,-0.8770167653598634,-0.006264969438438,-0.0266455685610413,0.1594188069599407,0.0424409826111337,-0.0109508467456986,-0.8770167653598634,-0.1320148045220104,-0.122588262550096,-0.3337470098086272
0.8333333333333334,0.5,0.0838574605692505,-0.0767358709557316,-1.0049349297800552,-0.0610039345573072,-0.0963776992385394,0.1600822395128101,-0.0624497333512163,0.0171035076939138,-1.0049349297800552,-0.0833171134362018,-0.0323177494521841,-0.2630532544845942
0.6,0.4666666666666667,0.0654271525663104,-0.0951661789586718,-0.6457855761652931,-0.0737273581189827,-0.1117940615104418,0.0961663694270016,0.0257690319811492,0.0374889560493374,-0.6457855761652931,-0.0450094561662945,-0.0221000628412348,-0.2056037564639531
0.5666666666666667,0.2,0.0537698034943413,-0.1068235280306409,-0.7456239160130861,-0.1017097507719694,-0.174948392937301,0.0854562031083273,-0.0166225557195224,0.0678504563233591,-0.7456239160130861,0.012571004486612,-0.0536346369393771,-0.2112072802671266
0.5333333333333333,0.3,0.0615901353950672,-0.0990031961299152,-0.8162076777683664,-0.1541426876258599,-0.1995595845441069,0.0786110855304218,-0.0281020419046454,0.0820510218834548,-0.8162076777683664,0.0119918279237119,-0.1076414750820978,-0.1920559351479371
0.5,0.2,0.0544349881050313,-0.106158343419951,-0.7098729892843036,-0.1855493285512945,-0.2177041900283934,0.0786231632236233,-0.0658157666692077,0.0541667788355038,-0.7098729892843036,-0.0181806383394314,-0.0982915343336181,-0.1841497934394286
0.6666666666666666,0.4333333333333333,0.081608117228195,-0.0789852142967873,-0.2870242810515735,-0.1643449609246669,-0.2005079432207989,0.0371572824785304,-0.0260873515040978,-0.0067705991436071,-0.2870242810515735,-0.0335693519192065,-0.0943550577341069,-0.1884484947979583
0.6333333333333333,0.4333333333333333,0.0901427443154017,-0.0900386604664419,-0.3064716998708045,-0.1358068792480151,-0.1737576810526404,0.0363669959708876,-0.025480134025678,-0.0452070939214659,-0.3064716998708045,0.0147878198872004,-0.0469567340597568,-0.2183540495592258
0.9333333333333332,0.7,0.1241105922105223,-0.0561245675972677,-0.2068261001395111,-0.0485530565059568,-0.0920131886650364,0.0347492717511724,0.0421726509665392,-0.081780908870999,-0.2068261001395111,-0.0031038771896975,-0.1108340713182308,-0.2533113302450823
0.9666666666666668,0.8,0.1454860105671931,-0.034749149240597,-0.2567844979319272,-0.0356120039582744,-0.0914130780392241,0.0335357724601435,0.0389436433427075,-0.0953711298755317,-0.2567844979319272,-0.01575416930528,-0.1218472343460245,-0.2760308615689074
0.5666666666666667,0.4333333333333333,0.0894039863796342,-0.1393142100520082,0.148333780212165,-0.1334470946577248,-0.1600089511515539,0.0559147166395353,0.0492985226878217,-0.0232539413896342,0.148333780212165,0.0641318498411683,-0.0678829546808421,-0.2401277035003568
0.6666666666666666,0.4666666666666667,0.1043309115062341,-0.15681880843294,0.1108421169740316,-0.103945847074121,-0.1278446309432171,0.0554925551806702,0.0161209816804779,0.0078906863949906,0.1108421169740316,-0.0204734509369833,-0.1037905643731851,-0.2439596336098673
0.7,0.5333333333333333,0.115636135009792,-0.1565030431236326,0.7491835625967045,-0.0621226559423944,-0.1244625877135928,0.066106248820367,0.029986891094643,0.0245151133130428,0.7491835625967045,-0.0502089824434815,-0.0952184386097761,-0.2516961992309592
0.8,0.6333333333333333,0.1400862363022922,-0.1420298241467018,0.6364936446803379,-0.0579870563626624,-0.1285724905034832,0.0643222576985159,-0.0230596822046233,0.0193468936572596,0.6364936446803379,-0.0863164328079507,-0.0737454283213386,-0.2792451494672801
0.7333333333333333,0.6,0.1245692640505583,-0.1575467963984356,-0.2222623042246014,-0.1288373438864424,-0.1693741856529169,0.1175366124891903,-0.0206603454862515,0.0239628077961064,-0.2222623042246014,-0.0629791286554911,-0.0509873007317792,-0.2590173024400956
0.4666666666666667,0.4333333333333333,0.0776113601174013,-0.2045047003315928,-0.304773597307741,-0.1882836956167574,-0.2373880095505621,0.1219470218651315,-0.0233926642938785,0.0318020259742905,-0.304773597307741,-0.0231763720123699,-0.0413570103518013,-0.2172792481105146
0.4333333333333333,0.2,0.0543399555391138,-0.2277761049098802,-0.3253862658182577,-0.2058751895900213,-0.2535915160876139,0.1250849431773001,-0.0274078586583504,0.0408320898004557,-0.3253862658182577,0.027268161689081,-0.0063011902301253,-0.1652978248133952
0.1666666666666666,0.0,0.0152398790696072,-0.2668761813793867,0.0588488766548199,-0.2524771886649544,-0.3078100287077661,0.1373806840344831,-0.0370851387236965,0.0451224158032205,0.0588488766548199,0.0749028652457944,0.0896906851329948,-0.0397392204140659
0.3666666666666666,0.0666666666666666,0.0387311338899199,-0.243384926559074,0.2601248374010826,-0.2475715346356177,-0.3235669454606985,0.0848662438118937,-0.0342941276256543,0.0341689150307365,0.2601248374010826,0.0853794583206024,0.0822755811309048,-0.0697099560387546
0.1333333333333333,0.0,0.0179400218951663,-0.2641760385538277,0.1587836759960923,-0.2574545403873553,-0.2977998980289249,0.0807335146377029,-0.0425209192935545,0.0403269126160024,0.1587836759960923,0.1275459886720269,0.1117918193667468,-0.0452464581475729
